Read,22.62334704399109,2440,weight
Read,22.62383008003235,2447,weight
Read,22.624310970306396,2454,weight
Read,22.624622106552124,2881,bias
Read,22.625029802322388,2461,weight
Read,22.625656127929688,2468,weight
Read,22.62642192840576,2475,weight
Read,22.626941919326782,2482,weight
Read,22.627277135849,2881,bias
Read,22.62765383720398,2489,weight
Read,22.628128051757812,2496,weight
Read,22.628607034683228,2503,weight
Read,22.629084825515747,2510,weight
Read,22.62938904762268,2881,bias
Read,22.629756927490234,2517,weight
Read,22.63022208213806,2524,weight
Read,22.630697011947632,2531,weight
Read,22.63117480278015,2538,weight
Read,22.6314799785614,2881,bias
Read,22.63184690475464,2545,weight
Read,22.632312059402466,2552,weight
Read,22.63279104232788,2559,weight
Read,22.63326907157898,2566,weight
Read,22.633673906326294,2881,bias
Read,22.634341955184937,2573,weight
Read,22.634845972061157,2580,weight
Read,22.635324954986572,2587,weight
Read,22.635796070098877,2594,weight
Read,22.636107921600342,2881,bias
Read,22.6364688873291,2601,weight
Read,22.63692808151245,2608,weight
Read,22.637398958206177,2615,weight
Read,22.637924909591675,2622,weight
Read,22.638275861740112,2881,bias
Read,22.638648986816406,2629,weight
Read,22.639117002487183,2636,weight
Read,22.639596939086914,2643,weight
Read,22.64007306098938,2650,weight
Read,22.640379905700684,2881,bias
Read,22.640745878219604,2657,weight
Read,22.64125394821167,2664,weight
Read,22.642099857330322,2671,weight
Read,22.6427059173584,2678,weight
Read,22.64304208755493,2881,bias
Read,22.643414974212646,2685,weight
Read,22.644014835357666,2692,weight
Read,22.644520044326782,2699,weight
Read,22.645006895065308,2706,weight
Read,22.64532208442688,2881,bias
Read,22.645689010620117,2713,weight
Read,22.64615797996521,2720,weight
Read,22.64663290977478,2727,weight
Read,22.64710783958435,2734,weight
Read,22.6474130153656,2881,bias
Read,22.647779941558838,2741,weight
Read,22.64824604988098,2748,weight
Read,22.64871883392334,2755,weight
Read,22.64919090270996,2762,weight
Read,22.649495124816895,2881,bias
Read,22.64985990524292,2769,weight
Read,22.650686979293823,2776,weight
Read,22.651225805282593,2783,weight
Read,22.651715755462646,2790,weight
Read,22.652041912078857,2881,bias
Read,22.652411937713623,2797,weight
Read,22.65288281440735,2804,weight
Read,22.653364896774292,2811,weight
Read,22.653911113739014,2818,weight
Read,22.65424108505249,2881,bias
Read,22.65464496612549,2825,weight
Read,22.655117988586426,2832,weight
Read,22.65559983253479,2839,weight
Read,22.656078100204468,2846,weight
Read,22.656387090682983,2881,bias
Read,22.656755924224854,2853,weight
Read,22.657262086868286,2860,weight
Read,22.657835006713867,2867,weight
Read,22.6583468914032,2874,weight
Write,22.65978693962097,25162,output feature map
Read,22.6609468460083,25162,input feature map
Write,22.662174940109253,25162,output feature map
Read,22.663323879241943,25162,input feature map
Write,22.6637179851532,25162,output feature map
Read,22.664028882980347,25162,input feature map
Read,22.664198875427246,2883,weight
Read,22.664355754852295,9795,bias
Read,22.664522886276245,2883,weight
Read,22.664812088012695,2886,weight
Read,22.665114879608154,2889,weight
Read,22.66541290283203,2892,weight
Read,22.665711879730225,2895,weight
Read,22.666008710861206,2898,weight
Read,22.66630506515503,2901,weight
Read,22.666599988937378,2904,weight
Read,22.666898012161255,2907,weight
Read,22.66719388961792,2910,weight
Read,22.667490005493164,2913,weight
Read,22.667784929275513,2916,weight
Read,22.66814374923706,9795,bias
Read,22.66831684112549,2919,weight
Read,22.668603897094727,2922,weight
Read,22.668900966644287,2925,weight
Read,22.66919708251953,2928,weight
Read,22.66950297355652,2931,weight
Read,22.669800996780396,2934,weight
Read,22.67009687423706,2937,weight
Read,22.670394897460938,2940,weight
Read,22.670687913894653,2943,weight
Read,22.670984983444214,2946,weight
Read,22.671279907226562,2949,weight
Read,22.671576738357544,2952,weight
Read,22.67194700241089,9795,bias
Read,22.672121047973633,2955,weight
Read,22.67241597175598,2958,weight
Read,22.672713041305542,2961,weight
Read,22.67301082611084,2964,weight
Read,22.67330574989319,2967,weight
Read,22.6735999584198,2970,weight
Read,22.673898935317993,2973,weight
Read,22.674319744110107,2976,weight
Read,22.674798011779785,2979,weight
Read,22.675143003463745,2982,weight
Read,22.67545199394226,2985,weight
Read,22.675750970840454,2988,weight
Read,22.676131010055542,9795,bias
Read,22.676304817199707,2991,weight
Read,22.67659282684326,2994,weight
Read,22.676888704299927,2997,weight
Read,22.67718505859375,3000,weight
Read,22.6774799823761,3003,weight
Read,22.67777395248413,3006,weight
Read,22.678066968917847,3009,weight
Read,22.67836093902588,3012,weight
Read,22.67865800857544,3015,weight
Read,22.679075717926025,3018,weight
Read,22.679490089416504,3021,weight
Read,22.67988395690918,3024,weight
Read,22.680275917053223,9795,bias
Read,22.6804518699646,3027,weight
Read,22.680741786956787,3030,weight
Read,22.681038856506348,3033,weight
Read,22.68137812614441,3036,weight
Read,22.681674003601074,3039,weight
Read,22.681970834732056,3042,weight
Read,22.682265758514404,3045,weight
Read,22.682565927505493,3048,weight
Read,22.682862043380737,3051,weight
Read,22.683157920837402,3054,weight
Read,22.683451890945435,3057,weight
Read,22.68374490737915,3060,weight
Read,22.684117078781128,9795,bias
Read,22.68429183959961,3063,weight
Read,22.684582948684692,3066,weight
Read,22.68488097190857,3069,weight
Read,22.6851749420166,3072,weight
Read,22.685467958450317,3075,weight
Read,22.685760974884033,3078,weight
Read,22.686054944992065,3081,weight
Read,22.686349153518677,3084,weight
Read,22.686643838882446,3087,weight
Read,22.68693780899048,3090,weight
Read,22.687231063842773,3093,weight
Read,22.6876060962677,3096,weight
Read,22.688003063201904,9795,bias
Read,22.68817687034607,3099,weight
Read,22.688467025756836,3102,weight
Read,22.688772916793823,3105,weight
Read,22.6890709400177,3108,weight
Read,22.689366102218628,3111,weight
Read,22.689661026000977,3114,weight
Read,22.690127849578857,3117,weight
Read,22.69068193435669,3120,weight
Read,22.6910719871521,3123,weight
Read,22.69137692451477,3126,weight
Read,22.691678047180176,3129,weight
Read,22.691977977752686,3132,weight
Read,22.692359924316406,9795,bias
Read,22.69253706932068,3135,weight
Read,22.69282579421997,3138,weight
Read,22.6931209564209,3141,weight
Read,22.693416833877563,3144,weight
Read,22.693711757659912,3147,weight
Read,22.694008111953735,3150,weight
Read,22.694303035736084,3153,weight
Read,22.694597959518433,3156,weight
Read,22.69489312171936,3159,weight
Read,22.695185899734497,3162,weight
Read,22.69548010826111,3165,weight
Read,22.695770978927612,3168,weight
Read,22.696136951446533,9795,bias
Read,22.696311950683594,3171,weight
Read,22.696598052978516,3174,weight
Read,22.696894884109497,3177,weight
Read,22.697189807891846,3180,weight
Read,22.697484970092773,3183,weight
Read,22.697816848754883,3186,weight
Read,22.698296070098877,3189,weight
Read,22.698904752731323,3192,weight
Read,22.699249982833862,3195,weight
Read,22.69956088066101,3198,weight
Read,22.699862957000732,3201,weight
Read,22.700167894363403,3204,weight
Read,22.700551986694336,9795,bias
Read,22.700726985931396,3207,weight
Read,22.701014041900635,3210,weight
Read,22.70131206512451,3213,weight
Read,22.701607942581177,3216,weight
Read,22.701902866363525,3219,weight
Read,22.702199935913086,3222,weight
Read,22.70249605178833,3225,weight
Read,22.70279812812805,3228,weight
Read,22.70309615135193,3231,weight
Read,22.703392028808594,3234,weight
Read,22.703686952590942,3237,weight
Read,22.703981161117554,3240,weight
Read,22.704344749450684,9795,bias
Read,22.704518795013428,3243,weight
Read,22.704803943634033,3246,weight
Read,22.70509696006775,3249,weight
Read,22.705391883850098,3252,weight
Read,22.70568609237671,3255,weight
Read,22.705981016159058,3258,weight
Read,22.70637273788452,3261,weight
Read,22.706939935684204,3264,weight
Read,22.707284927368164,3267,weight
Read,22.707589864730835,3270,weight
Read,22.707887887954712,3273,weight
Read,22.708184719085693,3276,weight
Read,22.70856499671936,9795,bias
Read,22.708746910095215,3279,weight
Read,22.70903491973877,3282,weight
Read,22.709331035614014,3285,weight
Read,22.709627866744995,3288,weight
Read,22.709922075271606,3291,weight
Read,22.710214853286743,3294,weight
Read,22.71051001548767,3297,weight
Read,22.710803031921387,3300,weight
Read,22.711096048355103,3303,weight
Read,22.71139097213745,3306,weight
Read,22.711682081222534,3309,weight
Read,22.711975812911987,3312,weight
Read,22.712344884872437,9795,bias
Read,22.712519884109497,3315,weight
Read,22.712801933288574,3318,weight
Read,22.713096857070923,3321,weight
Read,22.713390111923218,3324,weight
Read,22.713721752166748,3327,weight
Read,22.71411895751953,3330,weight
Read,22.71463394165039,3333,weight
Read,22.715036869049072,3336,weight
Read,22.715347051620483,3339,weight
Read,22.715649127960205,3342,weight
Read,22.715953826904297,3345,weight
Read,22.716253995895386,3348,weight
Read,22.71663784980774,9795,bias
Read,22.716812133789062,3351,weight
Read,22.717099905014038,3354,weight
Read,22.7173969745636,3357,weight
Read,22.717692852020264,3360,weight
Read,22.717989921569824,3363,weight
Read,22.718285083770752,3366,weight
Read,22.718580961227417,3369,weight
Read,22.718873739242554,3372,weight
Read,22.719167947769165,3375,weight
Read,22.719461917877197,3378,weight
Read,22.719757080078125,3381,weight
Read,22.72004985809326,3384,weight
Read,22.72041392326355,9795,bias
Read,22.72058916091919,3387,weight
Read,22.720875024795532,3390,weight
Read,22.721170902252197,3393,weight
Read,22.72146511077881,3396,weight
Read,22.721760034561157,3399,weight
Read,22.722054958343506,3402,weight
Read,22.722348928451538,3405,weight
Read,22.72285294532776,3408,weight
Read,22.72325301170349,3411,weight
Read,22.72356677055359,3414,weight
Read,22.723870038986206,3417,weight
Read,22.7241690158844,3420,weight
Read,22.724549770355225,9795,bias
Read,22.724728107452393,3423,weight
Read,22.72501492500305,3426,weight
Read,22.7253098487854,3429,weight
Read,22.725603818893433,3432,weight
Read,22.725898027420044,3435,weight
Read,22.72619080543518,3438,weight
Read,22.726484060287476,3441,weight
Read,22.726776123046875,3444,weight
Read,22.727071046829224,3447,weight
Read,22.72736382484436,3450,weight
Read,22.727658987045288,3453,weight
Read,22.72795796394348,3456,weight
Read,22.728325843811035,9795,bias
Read,22.72849988937378,3459,weight
Read,22.728784799575806,3462,weight
Read,22.729079008102417,3465,weight
Read,22.729371786117554,3468,weight
Read,22.729664087295532,3471,weight
Read,22.72995686531067,3474,weight
Read,22.730249881744385,3477,weight
Read,22.730605125427246,3480,weight
Read,22.731126070022583,3483,weight
Read,22.73146080970764,3486,weight
Read,22.73176097869873,3489,weight
Read,22.732057809829712,3492,weight
Read,22.73243498802185,9795,bias
Read,22.73260807991028,3495,weight
Read,22.732898950576782,3498,weight
Read,22.73319387435913,3501,weight
Read,22.733487844467163,3504,weight
Read,22.733782052993774,3507,weight
Read,22.73407483100891,3510,weight
Read,22.73436689376831,3513,weight
Read,22.734660863876343,3516,weight
Read,22.734951972961426,3519,weight
Read,22.735244035720825,3522,weight
Read,22.735535860061646,3525,weight
Read,22.735824823379517,3528,weight
Read,22.736188888549805,9795,bias
Read,22.736361026763916,3531,weight
Read,22.736644744873047,3534,weight
Read,22.736938953399658,3537,weight
Read,22.737231969833374,3540,weight
Read,22.737528085708618,3543,weight
Read,22.73782205581665,3546,weight
Read,22.738115787506104,3549,weight
Read,22.738407850265503,3552,weight
Read,22.738853931427002,3555,weight
Read,22.739332914352417,3558,weight
Read,22.739655017852783,3561,weight
Read,22.739959001541138,3564,weight
Read,22.74034309387207,9795,bias
Read,22.740516901016235,3567,weight
Read,22.74080491065979,3570,weight
Read,22.741103887557983,3573,weight
Read,22.741400003433228,3576,weight
Read,22.741697072982788,3579,weight
Read,22.741991996765137,3582,weight
Read,22.742288827896118,3585,weight
Read,22.742583990097046,3588,weight
Read,22.742888927459717,3591,weight
Read,22.743185997009277,3594,weight
Read,22.74348282814026,3597,weight
Read,22.74377703666687,3600,weight
Read,22.744142055511475,9795,bias
Read,22.744313955307007,3603,weight
Read,22.74460005760193,3606,weight
Read,22.744898080825806,3609,weight
Read,22.745194911956787,3612,weight
Read,22.745489835739136,3615,weight
Read,22.745784044265747,3618,weight
Read,22.746078968048096,3621,weight
Read,22.746373891830444,3624,weight
Read,22.746940851211548,3627,weight
Read,22.74733805656433,3630,weight
Read,22.747654914855957,3633,weight
Read,22.74795699119568,3636,weight
Read,22.748339891433716,9795,bias
Read,22.748512029647827,3639,weight
Read,22.748827934265137,3642,weight
Read,22.749127864837646,3645,weight
Read,22.749422788619995,3648,weight
Read,22.749720811843872,3651,weight
Read,22.750016927719116,3654,weight
Read,22.750311851501465,3657,weight
Read,22.750606060028076,3660,weight
Read,22.750900983810425,3663,weight
Read,22.75119686126709,3666,weight
Read,22.751492738723755,3669,weight
Read,22.75178599357605,3672,weight
Read,22.752153873443604,9795,bias
Read,22.752327919006348,3675,weight
Read,22.752609968185425,3678,weight
Read,22.752904891967773,3681,weight
Read,22.753198862075806,3684,weight
Read,22.753496170043945,3687,weight
Read,22.753790855407715,3690,weight
Read,22.754083156585693,3693,weight
Read,22.75437903404236,3696,weight
Read,22.754673957824707,3699,weight
Read,22.755140781402588,3702,weight
Read,22.755757093429565,3705,weight
Read,22.756119966506958,3708,weight
Read,22.75651788711548,9795,bias
Read,22.7566978931427,3711,weight
Read,22.7569899559021,3714,weight
Read,22.757287979125977,3717,weight
Read,22.757584810256958,3720,weight
Read,22.75788116455078,3723,weight
Read,22.75818181037903,3726,weight
Read,22.758481979370117,3729,weight
Read,22.758781909942627,3732,weight
Read,22.75907588005066,3735,weight
Read,22.759371995925903,3738,weight
Read,22.759663820266724,3741,weight
Read,22.75995898246765,3744,weight
Read,22.760324954986572,9795,bias
Read,22.760499954223633,3747,weight
Read,22.760785818099976,3750,weight
Read,22.761080026626587,3753,weight
Read,22.761377096176147,3756,weight
Read,22.761669874191284,3759,weight
Read,22.76196599006653,3762,weight
Read,22.762295961380005,3765,weight
Read,22.76259207725525,3768,weight
Read,22.762958765029907,3771,weight
Read,22.763590812683105,3774,weight
Read,22.763933897018433,3777,weight
Read,22.764270067214966,3780,weight
Read,22.764655828475952,9795,bias
Read,22.764831066131592,3783,weight
Read,22.765120029449463,3786,weight
Read,22.765415906906128,3789,weight
Read,22.765710830688477,3792,weight
Read,22.766002893447876,3795,weight
Read,22.766294956207275,3798,weight
Read,22.76658797264099,3801,weight
Read,22.7668879032135,3804,weight
Read,22.76718497276306,3807,weight
Read,22.767477989196777,3810,weight
Read,22.76777195930481,3813,weight
Read,22.768064975738525,3816,weight
Read,22.76843285560608,9795,bias
Read,22.76860809326172,3819,weight
Read,22.76889181137085,3822,weight
Read,22.76918888092041,3825,weight
Read,22.769484996795654,3828,weight
Read,22.769778966903687,3831,weight
Read,22.770068883895874,3834,weight
Read,22.770361185073853,3837,weight
Read,22.770651817321777,3840,weight
Read,22.771080017089844,3843,weight
Read,22.771647930145264,3846,weight
Read,22.77199387550354,3849,weight
Read,22.772300004959106,3852,weight
Read,22.772682905197144,9795,bias
Read,22.772857904434204,3855,weight
Read,22.773149967193604,3858,weight
Read,22.773446798324585,3861,weight
Read,22.77374291419983,3864,weight
Read,22.774038076400757,3867,weight
Read,22.774330854415894,3870,weight
Read,22.774625062942505,3873,weight
Read,22.774918794631958,3876,weight
Read,22.775212049484253,3879,weight
Read,22.77550482749939,3882,weight
Read,22.775799036026,3885,weight
Read,22.776093006134033,3888,weight
Read,22.77645492553711,9795,bias
Read,22.7766330242157,3891,weight
Read,22.776917934417725,3894,weight
Read,22.777209758758545,3897,weight
Read,22.777503967285156,3900,weight
Read,22.777796745300293,3903,weight
Read,22.778090953826904,3906,weight
Read,22.778385877609253,3909,weight
Read,22.778681755065918,3912,weight
Read,22.779183864593506,3915,weight
Read,22.779632806777954,3918,weight
Read,22.779967069625854,3921,weight
Read,22.780272960662842,3924,weight
Read,22.780656814575195,9795,bias
Read,22.780833959579468,3927,weight
Read,22.781123161315918,3930,weight
Read,22.7814199924469,3933,weight
Read,22.78171706199646,3936,weight
Read,22.782012939453125,3939,weight
Read,22.782307863235474,3942,weight
Read,22.782603979110718,3945,weight
Read,22.782899856567383,3948,weight
Read,22.78319478034973,3951,weight
Read,22.78349804878235,3954,weight
Read,22.78379487991333,3957,weight
Read,22.784090757369995,3960,weight
Read,22.784453868865967,9795,bias
Read,22.784626960754395,3963,weight
Read,22.784912824630737,3966,weight
Read,22.785207986831665,3969,weight
Read,22.785502910614014,3972,weight
Read,22.785794973373413,3975,weight
Read,22.78609585762024,3978,weight
Read,22.786391973495483,3981,weight
Read,22.786685943603516,3984,weight
Read,22.78710103034973,3987,weight
Read,22.78771686553955,3990,weight
Read,22.788070917129517,3993,weight
Read,22.788378953933716,3996,weight
Read,22.78876805305481,9795,bias
Read,22.788942098617554,3999,weight
Read,22.78923010826111,4002,weight
Read,22.789528846740723,4005,weight
Read,22.789824962615967,4008,weight
Read,22.790122032165527,4011,weight
Read,22.790417909622192,4014,weight
Read,22.790713787078857,4017,weight
Read,22.791011095046997,4020,weight
Read,22.791309118270874,4023,weight
Read,22.79160499572754,4026,weight
Read,22.79190182685852,4029,weight
Read,22.79219675064087,4032,weight
Read,22.79256296157837,9795,bias
Read,22.792750120162964,4035,weight
Read,22.7930428981781,4038,weight
Read,22.79333996772766,4041,weight
Read,22.79363512992859,4044,weight
Read,22.793933153152466,4047,weight
Read,22.79422688484192,4050,weight
Read,22.794522762298584,4053,weight
Read,22.79481601715088,4056,weight
Read,22.795305967330933,4059,weight
Read,22.795923948287964,4062,weight
Read,22.796268939971924,4065,weight
Read,22.79657506942749,4068,weight
Read,22.796957969665527,9795,bias
Read,22.797132968902588,4071,weight
Read,22.797423839569092,4074,weight
Read,22.79772186279297,4077,weight
Read,22.79802393913269,4080,weight
Read,22.798320770263672,4083,weight
Read,22.79861879348755,4086,weight
Read,22.798913955688477,4089,weight
Read,22.799208879470825,4092,weight
Read,22.799505949020386,4095,weight
Read,22.799801111221313,4098,weight
Read,22.80009698867798,4101,weight
Read,22.800392866134644,4104,weight
Read,22.80076003074646,9795,bias
Read,22.80093288421631,4107,weight
Read,22.801218032836914,4110,weight
Read,22.80151391029358,4113,weight
Read,22.80180788040161,4116,weight
Read,22.802103996276855,4119,weight
Read,22.80239987373352,4122,weight
Read,22.80269694328308,4125,weight
Read,22.80299186706543,4128,weight
Read,22.80334997177124,4131,weight
Read,22.803935050964355,4134,weight
Read,22.80430006980896,4137,weight
Read,22.80461096763611,4140,weight
Read,22.804996967315674,9795,bias
Read,22.805171966552734,4143,weight
Read,22.805460929870605,4146,weight
Read,22.805758953094482,4149,weight
Read,22.806058883666992,4152,weight
Read,22.806354999542236,4155,weight
Read,22.806649923324585,4158,weight
Read,22.806945085525513,4161,weight
Read,22.80724000930786,4164,weight
Read,22.80753493309021,4167,weight
Read,22.80782699584961,4170,weight
Read,22.808120012283325,4173,weight
Read,22.80841302871704,4176,weight
Read,22.808775901794434,9795,bias
Read,22.80894899368286,4179,weight
Read,22.80923295021057,4182,weight
Read,22.8095281124115,4185,weight
Read,22.809821844100952,4188,weight
Read,22.8101167678833,4191,weight
Read,22.810410976409912,4194,weight
Read,22.810702800750732,4197,weight
Read,22.810996055603027,4200,weight
Read,22.811376810073853,4203,weight
Read,22.81191086769104,4206,weight
Read,22.812249898910522,4209,weight
Read,22.8125581741333,4212,weight
Read,22.812943935394287,9795,bias
Read,22.81312108039856,4215,weight
Read,22.813501834869385,4218,weight
Read,22.813840866088867,4221,weight
Read,22.81414771080017,4224,weight
Read,22.81444787979126,4227,weight
Read,22.814743041992188,4230,weight
Read,22.815037965774536,4233,weight
Read,22.8153338432312,4236,weight
Read,22.8156259059906,4239,weight
Read,22.815919876098633,4242,weight
Read,22.81621289253235,4245,weight
Read,22.816507816314697,4248,weight
Read,22.81687593460083,9795,bias
Read,22.81704807281494,4251,weight
Read,22.817333936691284,4254,weight
Read,22.817627906799316,4257,weight
Read,22.817922115325928,4260,weight
Read,22.818212747573853,4263,weight
Read,22.818506002426147,4266,weight
Read,22.818798065185547,4269,weight
Read,22.81908893585205,4272,weight
Read,22.81963086128235,4275,weight
Read,22.820194959640503,4278,weight
Read,22.82053303718567,4281,weight
Read,22.82084083557129,4284,weight
Read,22.821232795715332,9795,bias
Read,22.82140803337097,4287,weight
Read,22.821696043014526,4290,weight
Read,22.821995973587036,4293,weight
Read,22.82229495048523,4296,weight
Read,22.82259202003479,4299,weight
Read,22.822890043258667,4302,weight
Read,22.82318687438965,4305,weight
Read,22.823487043380737,4308,weight
Read,22.82378077507019,4311,weight
Read,22.8240749835968,4314,weight
Read,22.824377059936523,4317,weight
Read,22.8246750831604,4320,weight
Read,22.825040817260742,9795,bias
Read,22.825212001800537,4323,weight
Read,22.825504064559937,4326,weight
Read,22.82580304145813,4329,weight
Read,22.82610297203064,4332,weight
Read,22.8264000415802,4335,weight
Read,22.826692819595337,4338,weight
Read,22.826990127563477,4341,weight
Read,22.82728600502014,4344,weight
Read,22.82768988609314,4347,weight
Read,22.828206777572632,4350,weight
Read,22.828531980514526,4353,weight
Read,22.828840017318726,4356,weight
Read,22.829219102859497,9795,bias
Read,22.829392910003662,4359,weight
Read,22.829680919647217,4362,weight
Read,22.8299777507782,4365,weight
Read,22.830275058746338,4368,weight
Read,22.83056902885437,4371,weight
Read,22.830864906311035,4374,weight
Read,22.83116102218628,4377,weight
Read,22.83145809173584,4380,weight
Read,22.831750869750977,4383,weight
Read,22.832045078277588,4386,weight
Read,22.83233904838562,4389,weight
Read,22.83263373374939,4392,weight
Read,22.83299684524536,9795,bias
Read,22.833167791366577,4395,weight
Read,22.833452939987183,4398,weight
Read,22.83374786376953,4401,weight
Read,22.834041833877563,4404,weight
Read,22.83433699607849,4407,weight
Read,22.834630966186523,4410,weight
Read,22.83492684364319,4413,weight
Read,22.835222959518433,4416,weight
Read,22.835520029067993,4419,weight
Read,22.83608603477478,4422,weight
Read,22.83646011352539,4425,weight
Read,22.836771726608276,4428,weight
Read,22.837152004241943,9795,bias
Read,22.837326765060425,4431,weight
Read,22.83762788772583,4434,weight
Read,22.83793592453003,4437,weight
Read,22.83823585510254,4440,weight
Read,22.83853006362915,4443,weight
Read,22.838824033737183,4446,weight
Read,22.839118003845215,4449,weight
Read,22.839411973953247,4452,weight
Read,22.839706897735596,4455,weight
Read,22.840001106262207,4458,weight
Read,22.840292930603027,4461,weight
Read,22.840588092803955,4464,weight
Read,22.840950965881348,9795,bias
Read,22.841125965118408,4467,weight
Read,22.841411113739014,4470,weight
Read,22.84170389175415,4473,weight
Read,22.84199810028076,4476,weight
Read,22.84228777885437,4479,weight
Read,22.842581033706665,4482,weight
Read,22.842873096466064,4485,weight
Read,22.8431658744812,4488,weight
Read,22.843493938446045,4491,weight
Read,22.843786001205444,4494,weight
Read,22.844248056411743,4497,weight
Read,22.84479594230652,4500,weight
Read,22.845216989517212,9795,bias
Read,22.84539794921875,4503,weight
Read,22.8456928730011,4506,weight
Read,22.845993041992188,4509,weight
Read,22.84628987312317,4512,weight
Read,22.84658694267273,4515,weight
Read,22.846883058547974,4518,weight
Read,22.847177982330322,4521,weight
Read,22.84747076034546,4524,weight
Read,22.847765922546387,4527,weight
Read,22.848060846328735,4530,weight
Read,22.84835410118103,4533,weight
Read,22.848647832870483,4536,weight
Read,22.849010944366455,9795,bias
Read,22.8491849899292,4539,weight
Read,22.849469900131226,4542,weight
Read,22.849764823913574,4545,weight
Read,22.850059986114502,4548,weight
Read,22.850353956222534,4551,weight
Read,22.850646018981934,4554,weight
Read,22.850939989089966,4557,weight
Read,22.85126781463623,4560,weight
Read,22.851660013198853,4563,weight
Read,22.85223078727722,4566,weight
Read,22.85262703895569,4569,weight
Read,22.852932929992676,4572,weight
Read,22.85331392288208,9795,bias
Read,22.853485107421875,4575,weight
Read,22.853770971298218,4578,weight
Read,22.854066848754883,4581,weight
Read,22.854360818862915,4584,weight
Read,22.85465383529663,4587,weight
Read,22.854947805404663,4590,weight
Read,22.85523796081543,4593,weight
Read,22.85553002357483,4596,weight
Read,22.855818033218384,4599,weight
Read,22.856109142303467,4602,weight
Read,22.85639715194702,4605,weight
Read,22.856686115264893,4608,weight
Read,22.85704493522644,9795,bias
Read,22.857213973999023,4611,weight
Read,22.857495069503784,4614,weight
Read,22.857786893844604,4617,weight
Read,22.858078002929688,4620,weight
Read,22.858366012573242,4623,weight
Read,22.85865592956543,4626,weight
Read,22.858947038650513,4629,weight
Read,22.859235763549805,4632,weight
Read,22.859526872634888,4635,weight
Read,22.85990881919861,4638,weight
Read,22.860484838485718,4641,weight
Read,22.860829830169678,4644,weight
Read,22.861219882965088,9795,bias
Read,22.861396074295044,4647,weight
Read,22.86168599128723,4650,weight
Read,22.861984968185425,4653,weight
Read,22.862282037734985,4656,weight
Read,22.86257576942444,4659,weight
Read,22.862870931625366,4662,weight
Read,22.863163948059082,4665,weight
Read,22.863459825515747,4668,weight
Read,22.863752841949463,4671,weight
Read,22.864046096801758,4674,weight
Read,22.8643479347229,4677,weight
Read,22.864644765853882,4680,weight
Read,22.86501717567444,9795,bias
Read,22.865195989608765,4683,weight
Read,22.865483045578003,4686,weight
Read,22.86577582359314,4689,weight
Read,22.866070985794067,4692,weight
Read,22.866364002227783,4695,weight
Read,22.866657972335815,4698,weight
Read,22.866947889328003,4701,weight
Read,22.867241859436035,4704,weight
Read,22.867534160614014,4707,weight
Read,22.867875814437866,4710,weight
Read,22.86846375465393,4713,weight
Read,22.86883783340454,4716,weight
Read,22.86923599243164,9795,bias
Read,22.869412899017334,4719,weight
Read,22.869704961776733,4722,weight
Read,22.870110034942627,4725,weight
Read,22.87041997909546,4728,weight
Read,22.870718955993652,4731,weight
Read,22.87102484703064,4734,weight
Read,22.871335983276367,4737,weight
Read,22.871631860733032,4740,weight
Read,22.871924877166748,4743,weight
Read,22.872219800949097,4746,weight
Read,22.872514009475708,4749,weight
Read,22.872806787490845,4752,weight
Read,22.87317395210266,9795,bias
Read,22.87334704399109,4755,weight
Read,22.8736310005188,4758,weight
Read,22.87392497062683,4761,weight
Read,22.87422013282776,4764,weight
Read,22.874513864517212,4767,weight
Read,22.87480902671814,4770,weight
Read,22.875139713287354,4773,weight
Read,22.875437021255493,4776,weight
Read,22.875783920288086,4779,weight
Read,22.87641191482544,4782,weight
Read,22.87675905227661,4785,weight
Read,22.8770649433136,4788,weight
Read,22.877447843551636,9795,bias
Read,22.877623081207275,4791,weight
Read,22.87791109085083,4794,weight
Read,22.878206968307495,4797,weight
Read,22.878500938415527,4800,weight
Read,22.878796100616455,4803,weight
Read,22.879087924957275,4806,weight
Read,22.87938404083252,4809,weight
Read,22.87967586517334,4812,weight
Read,22.8799729347229,4815,weight
Read,22.880268096923828,4818,weight
Read,22.880568027496338,4821,weight
Read,22.88086199760437,4824,weight
Read,22.881226062774658,9795,bias
Read,22.8814058303833,4827,weight
Read,22.881691932678223,4830,weight
Read,22.88198709487915,4833,weight
Read,22.88227891921997,4836,weight
Read,22.8825740814209,4839,weight
Read,22.882866859436035,4842,weight
Read,22.883160829544067,4845,weight
Read,22.883450984954834,4848,weight
Read,22.883748769760132,4851,weight
Read,22.884173154830933,4854,weight
Read,22.884699821472168,4857,weight
Read,22.885042905807495,4860,weight
Read,22.885441064834595,9795,bias
Read,22.885621070861816,4863,weight
Read,22.88591480255127,4866,weight
Read,22.886213779449463,4869,weight
Read,22.88651180267334,4872,weight
Read,22.8868088722229,4875,weight
Read,22.887104988098145,4878,weight
Read,22.88740086555481,4881,weight
Read,22.88769292831421,4884,weight
Read,22.887987852096558,4887,weight
Read,22.88828182220459,4890,weight
Read,22.888579845428467,4893,weight
Read,22.888877153396606,4896,weight
Read,22.889241933822632,9795,bias
Read,22.88941478729248,4899,weight
Read,22.88970184326172,4902,weight
Read,22.88999605178833,4905,weight
Read,22.89029097557068,4908,weight
Read,22.890584707260132,4911,weight
Read,22.890881061553955,4914,weight
Read,22.891172885894775,4917,weight
Read,22.89146900177002,4920,weight
